777,703764415,704149430,385015,0.688903
778,704195784,704578536,382752,0.689332
779,704624437,705009135,384698,0.689762
780,705055450,705438801,383351,0.690192
781,705484051,705876110,392059,0.690629
782,705921657,706302081,380424,0.691055
783,706348525,706740398,391873,0.691493
784,706786287,707166732,380445,0.69192
785,707212232,707597824,385592,0.692351
786,707643339,708032529,389190,0.692786
787,708077820,708458710,380890,0.693212
788,708504908,708891473,386565,0.693645
789,708936925,709318400,381475,0.694071
790,709365157,709748742,383585,0.694502
791,709794637,710182097,387460,0.694935
792,710228762,710611018,382256,0.695364
793,710656030,711042869,386839,0.695796
794,711089526,711478630,389104,0.696232
795,711525120,711906074,380954,0.696659
796,711952493,712333048,380555,0.697086
797,712379882,712765516,385634,0.697519
798,712809509,713201599,392090,0.697955
799,713250693,713627249,376556,0.69838
800,713672807,714059016,386209,0.698812
801,714106433,714489302,382869,0.699242
802,714536370,714919356,382986,0.699672
803,714964958,715351650,386692,0.700105
804,715397285,715783646,386361,0.700537
805,715828803,716213295,384492,0.700966
806,716259458,716642911,383453,0.701396
807,716688147,717074804,386657,0.701828
808,717122033,717505399,383366,0.702258
809,717551387,717941268,389881,0.702694
810,717986482,718366426,379944,0.703119
811,718412674,718797755,385081,0.703551
812,718843966,719228435,384469,0.703982
813,719273888,719659582,385694,0.704413
814,719705890,720091040,385150,0.704844
815,720136817,720524826,388009,0.705278
816,720570709,720954663,383954,0.705708
817,720999996,721384878,384882,0.706138
818,721432219,721815738,383519,0.706569
819,721861675,722244066,382391,0.706997
820,722290285,722676200,385915,0.707429
821,722721099,723106764,385665,0.70786
822,723153063,723536457,383394,0.70829
823,723582241,723968670,386429,0.708722
824,724027524,724402011,374487,0.709155
825,724452666,724828157,375491,0.709581
826,724874142,725261185,387043,0.710014
827,725306980,725693075,386095,0.710446
828,725738949,726125667,386718,0.710879
829,726171776,726558366,386590,0.711311
830,726604783,726984419,379636,0.711737
831,727029630,727420951,391321,0.712174
832,727466945,727847073,380128,0.7126
833,727892535,728277750,385215,0.713031
834,728322903,728707757,384854,0.713461
835,728753354,729139078,385724,0.713892
836,729184993,729568702,383709,0.714322
837,729614047,729998065,384018,0.714751
838,730044637,730433611,388974,0.715187
839,730479880,730862369,382489,0.715615
840,730908781,731293103,384322,0.716046
841,731338821,731724490,385669,0.716478
842,731770662,732156874,386212,0.71691
843,732202441,732586430,383989,0.717339
844,732632489,733020038,387549,0.717773
845,733065327,733447752,382425,0.718201
846,733494678,733879421,384743,0.718632
847,733924950,734314940,389990,0.719068
848,734361176,734739429,378253,0.719493
849,734783525,735171410,387885,0.719924
850,735217509,735602957,385448,0.720356
851,735648348,736034263,385915,0.720787
852,736081048,736464159,383111,0.721217
853,736510997,736894769,383772,0.721648
854,736939941,737325308,385367,0.722078
855,737373428,737756205,382777,0.722509
856,737802247,738189833,387586,0.722943
857,738235795,738616677,380882,0.72337
858,738663016,739052599,389583,0.723806
859,739098330,739484735,386405,0.724238
860,739531227,739910684,379457,0.724664
861,739956484,740348234,391750,0.725101
862,740395208,740772857,377649,0.725526
863,740818150,741202358,384208,0.725955
864,741248640,741636617,387977,0.72639
865,741681078,742067515,386437,0.726821
866,742112762,742498429,385667,0.727251
867,742545673,742929116,383443,0.727682
868,742975854,743358060,382206,0.728111
869,743403451,743789567,386116,0.728543
870,743835656,744220319,384663,0.728973
871,744266369,744650401,384032,0.729403
872,744696985,745080508,383523,0.729834
873,745126351,745511467,385116,0.730265
874,745558419,745942792,384373,0.730696
875,745988186,746373475,385289,0.731127
876,746418143,746813383,395240,0.731566
877,746858616,747239078,380462,0.731992
878,747285479,747665672,380193,0.732419
879,747710965,748103140,392175,0.732856
880,748149334,748527609,378275,0.733281
881,748573245,748959507,386262,0.733713
882,749004474,749390237,385763,0.734143
883,749435855,749828712,392857,0.734582
884,749874493,750224941,350448,0.734978
885,750271410,750684929,413519,0.735438
886,750730559,751110768,380209,0.735864
887,751157059,751547522,390463,0.736301
888,751593431,751975746,382315,0.736729
889,752033671,752407383,373712,0.73716
890,752452990,752836578,383588,0.73759
891,752882514,753272404,389890,0.738025
892,753318311,753698187,379876,0.738451
893,753743275,754130275,387000,0.738883
894,754175703,754559680,383977,0.739313
895,754606291,754991294,385003,0.739744
896,755035967,755424663,388696,0.740178
897,755470830,755850298,379468,0.740603
898,755896284,756286281,389997,0.741039
899,756331989,756715647,383658,0.741469
900,756761271,757145572,384301,0.741899
901,757191758,757579828,388070,0.742333
902,757627077,758006250,379173,0.742759
903,758051831,758441860,390029,0.743195
904,758487254,758869362,382108,0.743622
905,758914226,759303113,388887,0.744056
906,759349500,759729011,379511,0.744482
907,759774542,760168181,393639,0.744921
908,760214819,760592528,377709,0.745346
909,760641056,761023334,382278,0.745776
910,761068531,761454511,385980,0.746208
911,761500292,761885250,384958,0.746638
912,761931007,762315823,384816,0.747069
913,762361527,762751302,389775,0.747504
914,762797417,763184217,386800,0.747937
915,763228803,763616691,387888,0.74837
916,763664130,764030180,366050,0.748783
917,764077611,764442249,364638,0.749195
918,764487927,764902278,414351,0.749655
919,764948002,765335417,387415,0.750088
920,765383038,765762879,379841,0.750516
921,765807158,766194960,387802,0.750948
922,766241496,766625810,384314,0.751379
923,766671812,767061178,389366,0.751814
924,767107462,767486529,379067,0.75224
925,767531897,767920612,388715,0.752674
926,767966795,768346490,379695,0.7531
927,768395535,768779334,383799,0.753532
928,768826200,769210896,384696,0.753964
929,769256955,769640394,383439,0.754393
930,769688325,770071256,382931,0.754824
931,770116371,770506492,390121,0.75526
932,770552610,770934155,381545,0.755687
933,770980591,771369496,388905,0.756123
934,771415900,771796634,380734,0.75655
935,771842441,772226884,384443,0.75698
936,772273235,772660200,386965,0.757413
937,772706132,773090475,384343,0.757844
938,773135754,773515325,379571,0.758268
939,773561615,773953563,391948,0.758707
940,773999680,774380201,380521,0.759133
941,774426517,774812078,385561,0.759565
942,774857604,775242521,384917,0.759996
943,775287635,775672956,385321,0.760426
944,775718461,776105730,387269,0.760859
945,776152326,776537442,385116,0.76129
946,776582566,776967084,384518,0.76172
947,777014201,777397676,383475,0.762151
948,777442641,777829191,386550,0.762582
949,777874640,778259394,384754,0.763012
950,778304375,778689012,384637,0.763442
951,778736098,779120748,384650,0.763874
952,779166072,779551632,385560,0.764305
953,779598122,779981813,383691,0.764735
954,780034348,780420344,385996,0.765173
955,780466294,780843161,376867,0.765596
956,780888245,781275463,387218,0.766029
957,781320035,781708496,388461,0.766462
958,781754306,782139471,385165,0.766893
959,782184331,782571057,386726,0.767324
960,782615724,782999128,383404,0.767752
961,783044910,783433208,388298,0.768186
962,783480078,783859441,379363,0.768613
963,783905750,784291965,386215,0.769045
964,784337128,784721439,384311,0.769475
965,784770813,785155956,385143,0.769909
966,785200884,785586119,385235,0.770339
967,785632333,786011260,378927,0.770764
968,786057974,786447600,389626,0.771201
969,786494557,786875804,381247,0.771629
970,786921054,787307119,386065,0.77206
971,787353201,787738165,384964,0.772491
972,787783803,788169041,385238,0.772922
973,788215655,788599733,384078,0.773353
974,788644533,789029959,385426,0.773783
975,789076702,789461086,384384,0.774214
976,789506131,789892994,386863,0.774646
977,789938450,790324827,386377,0.775078
978,790369850,790754212,384362,0.775507
979,790800936,791184433,383497,0.775937
980,791230081,791614921,384840,0.776368
981,791660614,792072867,412253,0.776826
982,792120178,792478112,357934,0.777231
983,792523873,792909534,385661,0.777663
984,792954757,793338530,383773,0.778092
985,793383939,793769585,385646,0.778523
986,793814762,794203345,388583,0.778956
987,794249845,794629405,379560,0.779382
988,794673758,795068837,395079,0.779822
989,795115698,795494358,378660,0.780247
990,795538794,795923853,385059,0.780677
991,795970189,796357158,386969,0.78111
992,796402776,796786510,383734,0.78154
993,796832240,797221104,388864,0.781974
994,797266282,797647956,381674,0.782401
995,797694138,798079434,385296,0.782833
996,798125460,798509846,384386,0.783263
997,798555531,798942594,387063,0.783696
998,798988001,799369224,381223,0.784122
999,799414858,799807355,392497,0.78456
1000,799852549,800235068,382519,0.784988
1001,800281571,800668984,387413,0.785422
1002,800713781,801096015,382234,0.785849
1003,801142383,801526483,384100,0.78628
1004,801571902,801958061,386159,0.786711
1005,802003889,802389080,385191,0.787142
1006,802434122,802820126,386004,0.787573
1007,802866911,803252887,385976,0.788006
1008,803297953,803684272,386319,0.788437
1009,803730096,804112962,382866,0.788866
1010,804158219,804541857,383638,0.789295
1011,804588559,804973906,385347,0.789727
1012,805019081,805403245,384164,0.790156
1013,805449060,805831945,382885,0.790585
1014,805878494,806265165,386671,0.791018
1015,806309799,806697428,387629,0.791451
1016,806743092,807126868,383776,0.79188
1017,807172899,807566626,393727,0.79232
1018,807612499,807986178,373679,0.792739
1019,808040490,808420561,380071,0.793174
1020,808466071,808852549,386478,0.793606
1021,808901208,809281816,380608,0.794035
1022,809327139,809712873,385734,0.794466
1023,809758672,810143275,384603,0.794896
1024,810188447,810573650,385203,0.795327
1025,810619952,811004426,384474,0.795757
1026,811049572,811438476,388904,0.796192
1027,811483385,811876115,392730,0.796629
1028,811921770,812303341,381571,0.797056
1029,812353918,812729436,375518,0.797483
1030,812774309,813164451,390142,0.797918
1031,813211250,813590772,379522,0.798344
1032,813635603,814021048,385445,0.798774
1033,814067896,814452274,384378,0.799205
1034,814497966,814883499,385533,0.799637
1035,814931117,815315351,384234,0.800068
1036,815360333,815744527,384194,0.800498
1037,815791172,816179901,388729,0.800933
1038,816225007,816608504,383497,0.801362
1039,816654825,817034926,380101,0.801788
1040,817080638,817470645,390007,0.802224
1041,817516896,817899628,382732,0.802653
1042,817946406,818334768,388362,0.803088
1043,818379822,818760524,380702,0.803514
1044,818806055,819192531,386476,0.803946
1045,819238088,819622290,384202,0.804375
1046,819667484,820068512,401028,0.804822
1047,820114293,820482563,368270,0.805236
1048,820528176,820915953,387777,0.805669
1049,820961560,821347750,386190,0.806101
1050,821394003,821780275,386272,0.806533
1051,821825808,822207027,381219,0.80696
1052,822254027,822638821,384794,0.807392
1053,822684530,823070200,385670,0.807823
1054,823115970,823500671,384701,0.808254
1055,823545538,823931008,385470,0.808684
1056,823977453,824364061,386608,0.809117
1057,824411251,824793036,381785,0.809546
1058,824839235,825225883,386648,0.809979
1059,825271859,825651677,379818,0.810405
1060,825697419,826088507,391088,0.810842
1061,826133587,826516461,382874,0.81127
1062,826562273,826947238,384965,0.8117
1063,826993852,827378246,384394,0.812131
1064,827424003,827809355,385352,0.812562
1065,827855604,828240813,385209,0.812994
1066,828287102,828674060,386958,0.813427
1067,828719944,829104466,384522,0.813858
1068,829150511,829529388,378877,0.814282
1069,829574863,829965978,391115,0.814719
1070,830011978,830393978,382000,0.815147
1071,830438523,830826498,387975,0.81558
1072,830873392,831261640,388248,0.816015
1073,831307059,831687705,380646,0.816441
1074,831733404,832119228,385824,0.816872
1075,832166938,832550399,383461,0.817303
1076,832595986,832980820,384834,0.817734
1077,833026349,833410672,384323,0.818164
1078,833457532,833845136,387604,0.818598
1079,833890321,834268695,378374,0.819022
1080,834314572,834706876,392304,0.81946
1081,834751859,835134466,382607,0.819888
1082,835179781,835566486,386705,0.82032
1083,835609937,835995880,385943,0.820749
1084,836048684,836430737,382053,0.821184
1085,836475317,836859613,384296,0.821613
1086,836905233,837291865,386632,0.822045
1087,837337088,837721044,383956,0.822474
1088,837765986,838148037,382051,0.822901
1089,838192780,838584312,391532,0.823337
1090,838629786,839012377,382591,0.823765
1091,839058204,839444917,386713,0.824198
1092,839490582,839875227,384645,0.824628
1093,839920476,840305336,384860,0.825058
1094,840351344,840734766,383422,0.825488
1095,840779753,841166791,387038,0.82592
1096,841212288,841598518,386230,0.826352
1097,841643908,842028082,384174,0.826781
1098,842073937,842459726,385789,0.827213
1099,842503984,842887676,383692,0.827641
1100,842934138,843320584,386446,0.828074
1101,843365864,843752399,386535,0.828505
1102,843798201,844184338,386137,0.828937
1103,844230014,844612888,382874,0.829366
1104,844659841,845042859,383018,0.829796
1105,845088843,845476299,387456,0.830229
1106,845522796,845905840,383044,0.830659
1107,845950647,846339540,388893,0.831093
1108,846385914,846765231,379317,0.831518
1109,846810449,847202632,392183,0.831956
1110,847247516,847629133,381617,0.832382
1111,847673934,848073810,399876,0.832827
1112,848120520,848463395,342875,0.833216
1113,848509021,848922089,413068,0.833675
1114,848966852,849353637,386785,0.834107
1115,849399624,849784453,384829,0.834538
1116,849828598,850214249,385651,0.834967
1117,850259561,850646273,386712,0.835399
1118,850690907,851078448,387541,0.835832
1119,851125173,851508517,383344,0.836262
1120,851553668,851943905,390237,0.836697
1121,851990881,852371529,380648,0.837125
1122,852417094,852804117,387023,0.837557
1123,852850322,853231663,381341,0.837985
1124,853277246,853662368,385122,0.838415
1125,853708665,854092507,383842,0.838846
1126,854138138,854523620,385482,0.839277
1127,854569161,854956168,387007,0.839709
